ZONE,T="TIME=3.162240000000e+09"
142,11.89911631
142.1,11.90577378
142.2,11.91242461
142.3,11.91906881
142.4,11.9257064
142.5,11.93233737
142.6,11.93896173
142.7,11.9455795
142.8,11.95219068
142.9,11.95879528
143,11.9653933
143.1,11.97198475
143.2,11.97856965
143.3,11.98514799
143.4,11.99171978
143.5,11.99828504
143.6,12.00484377
143.7,12.01139598
143.8,12.01794167
143.9,12.02448085
144,12.03101354
144.1,12.03753973
144.2,12.04405944
144.3,12.05057267
144.4,12.05707943
144.5,12.06357973
144.6,12.07007358
144.7,12.07656098
144.8,12.08304194
144.9,12.08951647
145,12.09598457
145.1,12.10244626
145.2,12.10890154
145.3,12.11535042
145.4,12.12179291
145.5,12.12822901
145.6,12.13465873
145.7,12.14108208
145.8,12.14749906
145.9,12.1539097
146,12.16031398
146.1,12.16671192
146.2,12.17310353
146.3,12.17948882
146.4,12.18586779
146.5,12.19224045
146.6,12.19860681
146.7,12.20496687
146.8,12.21132064
146.9,12.21766814
147,12.22400936
147.1,12.23034433
147.2,12.23667303
147.3,12.24299549
147.4,12.2493117
147.5,12.25562168
147.6,12.26192544
147.7,12.26822298
147.8,12.2745143
147.9,12.28079943
148,12.28707836
148.1,12.2933511
148.2,12.29961767
148.3,12.30587806
148.4,12.31213228
148.5,12.31838035
148.6,12.32462227
148.7,12.33085805
148.8,12.3370877
148.9,12.34331122
149,12.34952862
149.1,12.35573991
149.2,12.3619451
149.3,12.36814419
149.4,12.3743372
149.5,12.38052413
149.6,12.38670498
149.7,12.39287977
149.8,12.3990485
149.9,12.40521118
150,12.41136782
150.1,12.41751843
150.2,12.42366301
150.3,12.42980158
150.4,12.43593413
150.5,12.44206068
150.6,12.44818124
150.7,12.4542958
150.8,12.46040439
150.9,12.46650701
151,12.47260366
151.1,12.47869435
151.2,12.4847791
151.3,12.4908579
151.4,12.49693077
151.5,12.50299772
151.6,12.50905875
151.7,12.51511386
151.8,12.52116308
151.9,12.52720639
152,12.53324383
152.1,12.53927538
152.2,12.54530106
152.3,12.55132087
152.4,12.55733483
152.5,12.56334295
152.6,12.56934522
152.7,12.57534165
152.8,12.58133226
152.9,12.58731706
153,12.59329604
153.1,12.59926922
153.2,12.60523661
153.3,12.61119821
153.4,12.61715403
153.5,12.62310408
153.6,12.62904836
153.7,12.63498689
153.8,12.64091967
153.9,12.64684671
154,12.65276802
154.1,12.6586836
154.2,12.66459347
154.3,12.67049762
154.4,12.67639608
154.5,12.68228884
154.6,12.68817591
154.7,12.6940573
154.8,12.69993302
154.9,12.70580308
155,12.71166749
155.1,12.71752624
155.2,12.72337936
155.3,12.72922684
155.4,12.7350687
155.5,12.74090494
155.6,12.74673557
155.7,12.7525606
155.8,12.75838004
155.9,12.76419389
156,12.77000216
156.1,12.77580486
156.2,12.781602
156.3,12.78739358
156.4,12.79317962
156.5,12.79896011
156.6,12.80473508
156.7,12.81050452
156.8,12.81626844
156.9,12.82202685
157,12.82777976
157.1,12.83352718
157.2,12.83926911
157.3,12.84500557
157.4,12.85073655
157.5,12.85646207
157.6,12.86218214
157.7,12.86789676
157.8,12.87360593
157.9,12.87930968
158,12.885008
158.1,12.89070091
158.2,12.89638841
158.3,12.9020705
158.4,12.9077472
158.5,12.91341852
158.6,12.91908446
158.7,12.92474503
158.8,12.93040023
158.9,12.93605008
159,12.94169459
159.1,12.94733375
159.2,12.95296758
159.3,12.95859609
159.4,12.96421928
159.5,12.96983716
159.6,12.97544974
159.7,12.98105703
159.8,12.98665903
159.9,12.99225575
160,12.9978472
160.1,13.00343339
160.2,13.00901432
160.3,13.01459001
160.4,13.02016046
160.5,13.02572567
160.6,13.03128566
160.7,13.03684043
160.8,13.04239
160.9,13.04793436
161,13.05347353
161.1,13.05900751
161.2,13.06453631
161.3,13.07005994
161.4,13.07557841
161.5,13.08109172
161.6,13.08659989
161.7,13.09210291
161.8,13.09760081
161.9,13.10309357
162,13.10858122
162.1,13.11406376
162.2,13.1195412
162.3,13.12501354
162.4,13.13048079
162.5,13.13594297
162.6,13.14140007
162.7,13.14685211
162.8,13.1522991
162.9,13.15774103
163,13.16317792
163.1,13.16860978
163.2,13.17403662
163.3,13.17945843
163.4,13.18487523
163.5,13.19028704
163.6,13.19569384
163.7,13.20109566
163.8,13.20649249
163.9,13.21188436
164,13.21727125
164.1,13.22265319
164.2,13.22803018
164.3,13.23340223
164.4,13.23876934
164.5,13.24413152
164.6,13.24948879
164.7,13.25484114
164.8,13.26018859
164.9,13.26553114
165,13.2708688
165.1,13.27620157
165.2,13.28152948
165.3,13.28685251
165.4,13.29217069
165.5,13.29748402
165.6,13.3027925
165.7,13.30809614
165.8,13.31339495
165.9,13.31868894
166,13.32397812
166.1,13.32926249
166.2,13.33454206
166.3,13.33981684
166.4,13.34508684
166.5,13.35035206
166.6,13.35561251
166.7,13.36086819
166.8,13.36611913
166.9,13.37136531
167,13.37660676
167.1,13.38184347
167.2,13.38707546
167.3,13.39230274
167.4,13.3975253
167.5,13.40274317
167.6,13.40795633
167.7,13.41316481
167.8,13.41836862
167.9,13.42356775
168,13.42876221
168.1,13.43395202
168.2,13.43913718
168.3,13.44431769
168.4,13.44949357
168.5,13.45466483
168.6,13.45983146
168.7,13.46499348
168.8,13.4701509
168.9,13.47530371
169,13.48045194
169.1,13.48559559
169.2,13.49073466
169.3,13.49586916
169.4,13.5009991
169.5,13.50612449
169.6,13.51124533
169.7,13.51636163
169.8,13.5214734
169.9,13.52658065
170,13.53168338
170.1,13.53678161
170.2,13.54187533
170.3,13.54696456
170.4,13.5520493
170.5,13.55712956
170.6,13.56220535
170.7,13.56727667
170.8,13.57234354
170.9,13.57740595
171,13.58246393
171.1,13.58751746
171.2,13.59256657
171.3,13.59761126
171.4,13.60265154
171.5,13.60768741
171.6,13.61271888
171.7,13.61774596
171.8,13.62276865
171.9,13.62778697
172,13.63280092
172.1,13.6378105
172.2,13.64281573
172.3,13.64781661
172.4,13.65281315
172.5,13.65780536
172.6,13.66279325
172.7,13.66777681
172.8,13.67275606
172.9,13.67773101
173,13.68270166
173.1,13.68766802
173.2,13.6926301
173.3,13.6975879
173.4,13.70254143
173.5,13.70749071
173.6,13.71243573
173.7,13.7173765
173.8,13.72231304
173.9,13.72724534
174,13.73217342
174.1,13.73709728
174.2,13.74201692
174.3,13.74693237
174.4,13.75184362
174.5,13.75675068
174.6,13.76165356
174.7,13.76655226
174.8,13.7714468
174.9,13.77633718
175,13.7812234
175.1,13.78610548
175.2,13.79098341
175.3,13.79585722
175.4,13.8007269
175.5,13.80559247
175.6,13.81045392
175.7,13.81531127
175.8,13.82016453
175.9,13.82501369
176,13.82985877
176.1,13.83469978
176.2,13.83953672
176.3,13.8443696
176.4,13.84919843
176.5,13.85402321
176.6,13.85884395
176.7,13.86366066
176.8,13.86847334
176.9,13.873282
177,13.87808665
177.1,13.8828873
177.2,13.88768395
177.3,13.89247661
177.4,13.89726529
177.5,13.90204999
177.6,13.90683072
177.7,13.91160749
177.8,13.91638031
177.9,13.92114917
178,13.9259141
178.1,13.93067509
178.2,13.93543215
178.3,13.94018529
178.4,13.94493452
178.5,13.94967985
178.6,13.95442127
178.7,13.9591588
178.8,13.96389245
178.9,13.96862222
179,13.97334811
179.1,13.97807014
179.2,13.98278832
179.3,13.98750264
179.4,13.99221312
179.5,13.99691976
179.6,14.00162257
179.7,14.00632156
179.8,14.01101673
179.9,14.01570809
180,14.02039565
180.1,14.02507941
180.2,14.02975939
180.3,14.03443558
180.4,14.039108
180.5,14.04377665
180.6,14.04844154
180.7,14.05310267
180.8,14.05776005
180.9,14.0624137
181,14.06706361
181.1,14.07170979
181.2,14.07635225
181.3,14.080991
181.4,14.08562604
181.5,14.09025738
181.6,14.09488502
181.7,14.09950899
181.8,14.10412927
181.9,14.10874587
182,14.11335881
182.1,14.11796809
182.2,14.12257372
182.3,14.1271757
182.4,14.13177405
182.5,14.13636876
182.6,14.14095984
182.7,14.1455473
182.8,14.15013115
182.9,14.1547114
183,14.15928805
183.1,14.1638611
183.2,14.16843057
183.3,14.17299646
183.4,14.17755877
183.5,14.18211752
183.6,14.18667272
183.7,14.19122435
183.8,14.19577245
183.9,14.200317
184,14.20485802
184.1,14.20939552
184.2,14.21392949
184.3,14.21845995
184.4,14.22298691
184.5,14.22751037
184.6,14.23203033
184.7,14.23654681
184.8,14.24105981
184.9,14.24556933
185,14.25007539
185.1,14.25457798
185.2,14.25907713
185.3,14.26357283
185.4,14.26806508
185.5,14.2725539
185.6,14.2770393
185.7,14.28152127
185.8,14.28599983
185.9,14.29047498
186,14.29494673
186.1,14.29941509
186.2,14.30388005
186.3,14.30834164
186.4,14.31279985
186.5,14.31725469
186.6,14.32170617
186.7,14.32615429
186.8,14.33059906
186.9,14.33504049
187,14.33947858
187.1,14.34391334
187.2,14.34834478
187.3,14.3527729
187.4,14.35719771
187.5,14.36161921
187.6,14.36603742
187.7,14.37045233
187.8,14.37486396
187.9,14.37927231
188,14.38367739
188.1,14.3880792
188.2,14.39247775
188.3,14.39687304
188.4,14.40126509
188.5,14.4056539
188.6,14.41003947
188.7,14.41442182
188.8,14.41880094
188.9,14.42317684
189,14.42754954
189.1,14.43191904
189.2,14.43628533
189.3,14.44064844
189.4,14.44500836
189.5,14.4493651
189.6,14.45371867
189.7,14.45806908
189.8,14.46241633
189.9,14.46676042
190,14.47110137
190.1,14.47543917
190.2,14.47977384
190.3,14.48410538
190.4,14.48843381
190.5,14.49275911
190.6,14.49708131
190.7,14.5014004
190.8,14.50571639
190.9,14.51002929
191,14.51433911
191.1,14.51864585
191.2,14.52294952
191.3,14.52725012
191.4,14.53154766
191.5,14.53584214
191.6,14.54013358
191.7,14.54442197
191.8,14.54870733
191.9,14.55298966
192,14.55726896
192.1,14.56154525
192.2,14.56581852
192.3,14.57008879
192.4,14.57435606
192.5,14.57862034
192.6,14.58288163
192.7,14.58713994
192.8,14.59139527
192.9,14.59564763
193,14.59989703
193.1,14.60414347
193.2,14.60838696
193.3,14.61262751
193.4,14.61686512
193.5,14.62109979
193.6,14.62533153
193.7,14.62956036
193.8,14.63378627
193.9,14.63800926
194,14.64222936
194.1,14.64644656
194.2,14.65066086
194.3,14.65487228
194.4,14.65908082
194.5,14.66328649
194.6,14.66748929
194.7,14.67168922
194.8,14.6758863
194.9,14.68008053
195,14.68427191
195.1,14.68846046
195.2,14.69264617
195.3,14.69682906
195.4,14.70100912
195.5,14.70518637
195.6,14.70936081
195.7,14.71353245
195.8,14.71770129
195.9,14.72186733
196,14.72603059
196.1,14.73019107
196.2,14.73434878
196.3,14.73850372
196.4,14.74265589
196.5,14.7468053
196.6,14.75095197
196.7,14.75509589
196.8,14.75923707
196.9,14.76337551
197,14.76751122
197.1,14.77164422
197.2,14.77577449
197.3,14.77990205
197.4,14.78402691
197.5,14.78814907
197.6,14.79226853
197.7,14.79638531
197.8,14.8004994
197.9,14.80461081
198,14.80871955
198.1,14.81282563
198.2,14.81692904
198.3,14.8210298
198.4,14.82512791
198.5,14.82922338
198.6,14.83331621
198.7,14.83740641
198.8,14.84149397
198.9,14.84557892
199,14.84966126
199.1,14.85374098
199.2,14.8578181
199.3,14.86189261
199.4,14.86596454
199.5,14.87003388
199.6,14.87410063
199.7,14.87816481
199.8,14.88222641
199.9,14.88628546
200,14.89034194
200.1,14.89439586
200.2,14.89844724
200.3,14.90249607
200.4,14.90654236
200.5,14.91058612
200.6,14.91462735
200.7,14.91866607
200.8,14.92270226
200.9,14.92673594
201,14.93076712
201.1,14.9347958
201.2,14.93882198
201.3,14.94284567
201.4,14.94686688
201.5,14.95088561
201.6,14.95490186
201.7,14.95891565
201.8,14.96292697
201.9,14.96693584
202,14.97094226
202.1,14.97494623
202.2,14.97894776
202.3,14.98294685
202.4,14.98694351
202.5,14.99093774
202.6,14.99492956
202.7,14.99891896
202.8,15.00290595
202.9,15.00689054
203,15.01087273
203.1,15.01485252
203.2,15.01882993
203.3,15.02280496
203.4,15.0267776
203.5,15.03074787
203.6,15.03471578
203.7,15.03868132
203.8,15.04264451
203.9,15.04660535
204,15.05056383
204.1,15.05451998
204.2,15.05847379
204.3,15.06242527
204.4,15.06637443
204.5,15.07032126
204.6,15.07426578
204.7,15.07820798
204.8,15.08214789
204.9,15.08608549
205,15.0900208
205.1,15.09395381
205.2,15.09788455
205.3,15.101813
205.4,15.10573918
205.5,15.10966309
205.6,15.11358473
205.7,15.11750412
205.8,15.12142125
205.9,15.12533613
206,15.12924877
206.1,15.13315916
206.2,15.13706733
206.3,15.14097326
206.4,15.14487697
206.5,15.14877847
206.6,15.15267774
206.7,15.15657481
206.8,15.16046968
206.9,15.16436234
207,15.16825282
207.1,15.1721411
207.2,15.1760272
207.3,15.17991112
207.4,15.18379286
207.5,15.18767244
207.6,15.19154985
207.7,15.1954251
207.8,15.1992982
207.9,15.20316914
208,15.20703794
208.1,15.21090461
208.2,15.21476913
208.3,15.21863153
208.4,15.2224918
208.5,15.22634995
208.6,15.23020599
208.7,15.23405992
208.8,15.23791173
208.9,15.24176145
209,15.24560907
209.1,15.2494546
209.2,15.25329805
209.3,15.25713941
209.4,15.26097869
209.5,15.2648159
209.6,15.26865105
209.7,15.27248413
209.8,15.27631515
209.9,15.28014412
210,15.28397105
210.1,15.28779593
210.2,15.29161876
210.3,15.29543957
210.4,15.29925834
210.5,15.30307509
210.6,15.30688982
210.7,15.31070254
210.8,15.31451324
210.9,15.31832194
211,15.32212864
211.1,15.32593333
211.2,15.32973604
211.3,15.33353676
211.4,15.3373355
211.5,15.34113226
211.6,15.34492704
211.7,15.34871985
211.8,15.35251071
211.9,15.3562996
212,15.36008653
212.1,15.36387152
212.2,15.36765456
212.3,15.37143565
212.4,15.37521482
212.5,15.37899204
212.6,15.38276734
212.7,15.38654072
212.8,15.39031218
212.9,15.39408172
213,15.39784936
213.1,15.40161509
213.2,15.40537891
213.3,15.40914085
213.4,15.41290089
213.5,15.41665904
213.6,15.42041531
213.7,15.4241697
213.8,15.42792222
213.9,15.43167287
214,15.43542165
214.1,15.43916858
214.2,15.44291364
214.3,15.44665686
214.4,15.45039823
214.5,15.45413775
214.6,15.45787544
214.7,15.46161129
214.8,15.46534531
214.9,15.46907751
215,15.47280789
215.1,15.47653645
215.2,15.48026319
215.3,15.48398813
215.4,15.48771127
215.5,15.49143261
215.6,15.49515215
215.7,15.4988699
215.8,15.50258586
215.9,15.50630005
216,15.51001245
216.1,15.51372308
216.2,15.51743195
216.3,15.52113904
216.4,15.52484438
216.5,15.52854796
216.6,15.53224979
216.7,15.53594987
216.8,15.53964821
216.9,15.54334481
217,15.54703967
217.1,15.5507328
217.2,15.5544242
217.3,15.55811389
217.4,15.56180185
217.5,15.5654881
217.6,15.56917264
217.7,15.57285547
217.8,15.5765366
217.9,15.58021604
218,15.58389378
218.1,15.58756983
218.2,15.5912442
218.3,15.59491688
218.4,15.59858789
218.5,15.60225723
218.6,15.60592489
218.7,15.6095909
218.8,15.61325524
218.9,15.61691792
219,15.62057896
219.1,15.62423834
219.2,15.62789608
219.3,15.63155218
219.4,15.63520665
219.5,15.63885948
219.6,15.64251068
219.7,15.64616026
219.8,15.64980822
219.9,15.65345456
220,15.6570993
220.1,15.66074242
220.2,15.66438394
220.3,15.66802386
220.4,15.67166218
220.5,15.67529891
220.6,15.67893405
220.7,15.68256761
220.8,15.68619959
220.9,15.68982999
221,15.69345882
221.1,15.69708608
221.2,15.70071178
221.3,15.70433591
221.4,15.70795849
221.5,15.71157952
221.6,15.71519899
221.7,15.71881693
221.8,15.72243332
221.9,15.72604817
222,15.72966149
222.1,15.73327328
222.2,15.73688354
222.3,15.74049228
222.4,15.7440995
222.5,15.74770521
222.6,15.75130941
222.7,15.7549121
222.8,15.75851329
222.9,15.76211298
223,15.76571117
223.1,15.76930787
223.2,15.77290308
223.3,15.77649681
223.4,15.78008906
223.5,15.78367984
223.6,15.78726914
223.7,15.79085697
223.8,15.79444333
223.9,15.79802823
224,15.80161168
224.1,15.80519367
224.2,15.80877421
224.3,15.8123533
224.4,15.81593095
224.5,15.81950716
224.6,15.82308194
224.7,15.82665528
224.8,15.83022719
224.9,15.83379768
225,15.83736675
225.1,15.8409344
225.2,15.84450064
225.3,15.84806546
225.4,15.85162888
225.5,15.8551909
225.6,15.85875151
225.7,15.86231073
225.8,15.86586856
225.9,15.869425
226,15.87298005
226.1,15.87653372
226.2,15.88008602
226.3,15.88363694
226.4,15.88718649
226.5,15.89073467
226.6,15.89428148
226.7,15.89782694
226.8,15.90137104
226.9,15.90491378
227,15.90845518
227.1,15.91199523
227.2,15.91553394
227.3,15.9190713
227.4,15.92260734
227.5,15.92614203
227.6,15.9296754
227.7,15.93320745
227.8,15.93673817
227.9,15.94026757
228,15.94379566
228.1,15.94732244
228.2,15.95084791
228.3,15.95437207
228.4,15.95789493
228.5,15.96141649
228.6,15.96493676
228.7,15.96845574
228.8,15.97197343
228.9,15.97548983
229,15.97900495
229.1,15.9825188
229.2,15.98603137
229.3,15.98954267
229.4,15.9930527
229.5,15.99656147
229.6,16.00006897
229.7,16.00357522
229.8,16.00708021
229.9,16.01058395
230,16.01408645
230.1,16.0175877
230.2,16.0210877
230.3,16.02458647
230.4,16.02808401
230.5,16.03158031
230.6,16.03507539
230.7,16.03856924
230.8,16.04206186
230.9,16.04555327
231,16.04904347
231.1,16.05253245
231.2,16.05602022
231.3,16.05950679
231.4,16.06299215
231.5,16.06647632
231.6,16.06995929
231.7,16.07344106
231.8,16.07692165
231.9,16.08040105
232,16.08387927
232.1,16.0873563
232.2,16.09083216
232.3,16.09430685
232.4,16.09778036
232.5,16.10125271
232.6,16.10472389
232.7,16.10819391
232.8,16.11166277
232.9,16.11513048
233,16.11859704
233.1,16.12206244
233.2,16.1255267
233.3,16.12898982
233.4,16.1324518
233.5,16.13591264
233.6,16.13937235
233.7,16.14283092
233.8,16.14628837
233.9,16.1497447
234,16.1531999
234.1,16.15665399
234.2,16.16010696
234.3,16.16355881
234.4,16.16700956
234.5,16.1704592
234.6,16.17390774
234.7,16.17735518
234.8,16.18080152
234.9,16.18424677
235,16.18769092
235.1,16.19113399
235.2,16.19457597
235.3,16.19801687
235.4,16.20145669
235.5,16.20489543
235.6,16.2083331
235.7,16.2117697
235.8,16.21520523
235.9,16.21863969
236,16.22207309
236.1,16.22550544
236.2,16.22893673
236.3,16.23236696
236.4,16.23579615
236.5,16.23922428
236.6,16.24265137
236.7,16.24607742
236.8,16.24950244
236.9,16.25292641
237,16.25634935
237.1,16.25977126
237.2,16.26319215
237.3,16.26661201
237.4,16.27003084
237.5,16.27344866
237.6,16.27686546
237.7,16.28028125
237.8,16.28369603
237.9,16.2871098
238,16.29052256
238.1,16.29393433
238.2,16.29734509
238.3,16.30075486
238.4,16.30416363
238.5,16.30757141
238.6,16.3109782
238.7,16.31438401
238.8,16.31778883
238.9,16.32119267
239,16.32459554
239.1,16.32799743
239.2,16.33139835
239.3,16.3347983
239.4,16.33819728
239.5,16.3415953
239.6,16.34499236
239.7,16.34838845
239.8,16.3517836
239.9,16.35517779
240,16.35857103
240.1,16.36196332
240.2,16.36535466
240.3,16.36874506
240.4,16.37213453
240.5,16.37552305
240.6,16.37891064
240.7,16.3822973
240.8,16.38568303
240.9,16.38906783
241,16.39245171
241.1,16.39583467
241.2,16.3992167
241.3,16.40259783
241.4,16.40597803
241.5,16.40935733
241.6,16.41273571
241.7,16.41611319
241.8,16.41948977
241.9,16.42286545
242,16.42624022
242.1,16.42961411
242.2,16.43298709
242.3,16.43635919
242.4,16.4397304
242.5,16.44310072
242.6,16.44647016
242.7,16.44983872
242.8,16.4532064
242.9,16.4565732
243,16.45993913
243.1,16.46330419
243.2,16.46666839
243.3,16.47003171
243.4,16.47339417
243.5,16.47675578
243.6,16.48011652
243.7,16.48347641
243.8,16.48683544
243.9,16.49019362
244,16.49355095
244.1,16.49690744
244.2,16.50026308
244.3,16.50361789
244.4,16.50697185
244.5,16.51032497
244.6,16.51367727
244.7,16.51702873
244.8,16.52037936
244.9,16.52372916
245,16.52707814
245.1,16.53042629
245.2,16.53377363
245.3,16.53712015
245.4,16.54046585
245.5,16.54381074
245.6,16.54715482
245.7,16.5504981
245.8,16.55384056
245.9,16.55718222
246,16.56052309
246.1,16.56386315
246.2,16.56720241
246.3,16.57054089
246.4,16.57387857
246.5,16.57721546
246.6,16.58055156
246.7,16.58388688
246.8,16.58722141
246.9,16.59055517
247,16.59388814
247.1,16.59722034
247.2,16.60055177
247.3,16.60388242
247.4,16.60721231
247.5,16.61054143
247.6,16.61386978
247.7,16.61719737
247.8,16.6205242
247.9,16.62385028
248,16.62717559
248.1,16.63050016
248.2,16.63382397
248.3,16.63714703
248.4,16.64046935
248.5,16.64379092
248.6,16.64711175
248.7,16.65043184
248.8,16.65375119
248.9,16.6570698
249,16.66038768
249.1,16.66370483
249.2,16.66702125
249.3,16.67033694
249.4,16.6736519
249.5,16.67696614
249.6,16.68027966
249.7,16.68359247
249.8,16.68690455
249.9,16.69021592
250,16.69352658
250.1,16.69683653
250.2,16.70014577
250.3,16.7034543
250.4,16.70676213
250.5,16.71006925
250.6,16.71337568
250.7,16.71668141
250.8,16.71998644
250.9,16.72329078
251,16.72659443
251.1,16.72989739
251.2,16.73319966
251.3,16.73650124
251.4,16.73980214
251.5,16.74310236
251.6,16.7464019
251.7,16.74970076
251.8,16.75299895
251.9,16.75629646
252,16.7595933
252.1,16.76288947
252.2,16.76618498
252.3,16.76947982
252.4,16.772774
252.5,16.77606751
252.6,16.77936037
252.7,16.78265256
252.8,16.78594411
252.9,16.789235
253,16.79252523
253.1,16.79581482
253.2,16.79910376
253.3,16.80239206
253.4,16.80567971
253.5,16.80896672
253.6,16.81225308
253.7,16.81553882
253.8,16.81882391
253.9,16.82210837
254,16.8253922
254.1,16.8286754
254.2,16.83195797
254.3,16.83523991
254.4,16.83852123
254.5,16.84180193
254.6,16.845082
254.7,16.84836146
254.8,16.8516403
254.9,16.85491853
255,16.85819614
255.1,16.86147314
255.2,16.86474953
255.3,16.86802531
255.4,16.87130049
255.5,16.87457506
255.6,16.87784903
255.7,16.8811224
255.8,16.88439517
255.9,16.88766734
256,16.89093892
256.1,16.89420991
256.2,16.89748031
256.3,16.90075011
256.4,16.90401933
256.5,16.90728796
256.6,16.91055601
256.7,16.91382348
256.8,16.91709036
256.9,16.92035667
257,16.9236224
257.1,16.92688756
257.2,16.93015214
257.3,16.93341615
257.4,16.93667959
257.5,16.93994246
257.6,16.94320476
257.7,16.94646651
257.8,16.94972768
257.9,16.9529883
258,16.95624836
258.1,16.95950786
258.2,16.9627668
258.3,16.96602519
258.4,16.96928303
258.5,16.97254031
258.6,16.97579705
258.7,16.97905324
258.8,16.98230888
258.9,16.98556398
259,16.98881854
259.1,16.99207256
259.2,16.99532603
259.3,16.99857897
259.4,17.00183138
259.5,17.00508325
259.6,17.00833459
259.7,17.01158539
259.8,17.01483567
259.9,17.01808542
260,17.02133465
260.1,17.02458335
260.2,17.02783153
260.3,17.03107918
260.4,17.03432632
260.5,17.03757294
260.6,17.04081905
260.7,17.04406464
260.8,17.04730971
260.9,17.05055428
261,17.05379834
261.1,17.05704189
261.2,17.06028493
261.3,17.06352747
261.4,17.0667695
261.5,17.07001103
261.6,17.07325207
261.7,17.0764926
261.8,17.07973264
261.9,17.08297218
262,17.08621123
262.1,17.08944978
262.2,17.09268785
262.3,17.09592542
262.4,17.09916251
262.5,17.10239911
262.6,17.10563523
262.7,17.10887087
262.8,17.11210602
262.9,17.11534069
263,17.11857489
263.1,17.12180861
263.2,17.12504185
263.3,17.12827462
263.4,17.13150691
263.5,17.13473874
263.6,17.13797009
263.7,17.14120098
263.8,17.1444314
263.9,17.14766136
264,17.15089085
264.1,17.15411988
264.2,17.15734845
264.3,17.16057656
264.4,17.16380422
264.5,17.16703141
264.6,17.17025815
264.7,17.17348444
264.8,17.17671028
264.9,17.17993567
265,17.18316061
265.1,17.1863851
265.2,17.18960914
265.3,17.19283274
265.4,17.1960559
265.5,17.19927861
265.6,17.20250089
265.7,17.20572272
265.8,17.20894412
265.9,17.21216508
266,17.21538561
266.1,17.2186057
266.2,17.22182536
266.3,17.22504459
266.4,17.22826339
266.5,17.23148177
266.6,17.23469971
266.7,17.23791723
266.8,17.24113433
266.9,17.24435101
267,17.24756726
267.1,17.2507831
267.2,17.25399851
267.3,17.25721351
267.4,17.2604281
267.5,17.26364227
267.6,17.26685603
267.7,17.27006937
267.8,17.27328231
267.9,17.27649483
268,17.27970695
268.1,17.28291866
268.2,17.28612997
268.3,17.28934087
268.4,17.29255138
268.5,17.29576148
268.6,17.29897118
268.7,17.30218048
268.8,17.30538938
268.9,17.30859789
269,17.31180601
269.1,17.31501373
269.2,17.31822106
269.3,17.321428
269.4,17.32463455
269.5,17.32784071
269.6,17.33104648
269.7,17.33425187
269.8,17.33745687
269.9,17.34066149
270,17.34386573
270.1,17.34706959
270.2,17.35027307
270.3,17.35347617
270.4,17.3566789
270.5,17.35988124
270.6,17.36308322
270.7,17.36628482
270.8,17.36948605
270.9,17.37268691
271,17.37588739
271.1,17.37908751
271.2,17.38228727
271.3,17.38548665
271.4,17.38868568
271.5,17.39188434
271.6,17.39508263
271.7,17.39828057
271.8,17.40147814
271.9,17.40467536
272,17.40787222
272.1,17.41106872
272.2,17.41426487
272.3,17.41746066
272.4,17.4206561
272.5,17.42385119
272.6,17.42704593
272.7,17.43024032
272.8,17.43343436
272.9,17.43662806
273,17.4398214
273.1,17.44301441
273.2,17.44620707
273.3,17.44939938
273.4,17.45259136
273.5,17.455783
273.6,17.45897429
273.7,17.46216525
273.8,17.46535587
273.9,17.46854616
274,17.47173611
274.1,17.47492573
274.2,17.47811502
274.3,17.48130397
274.4,17.4844926
274.5,17.48768089
274.6,17.49086886
274.7,17.4940565
274.8,17.49724381
274.9,17.50043081
275,17.50361747
275.1,17.50680382
275.2,17.50998984
275.3,17.51317554
275.4,17.51636093
275.5,17.51954599
275.6,17.52273074
275.7,17.52591517
275.8,17.52909929
275.9,17.53228309
276,17.53546658
276.1,17.53864976
276.2,17.54183263
276.3,17.54501519
276.4,17.54819744
276.5,17.55137938
276.6,17.55456101
276.7,17.55774234
276.8,17.56092337
276.9,17.56410409
277,17.56728451
277.1,17.57046463
277.2,17.57364444
277.3,17.57682396
277.4,17.58000318
277.5,17.5831821
277.6,17.58636073
277.7,17.58953906
277.8,17.5927171
277.9,17.59589484
278,17.59907229
278.1,17.60224945
278.2,17.60542631
278.3,17.60860289
278.4,17.61177918
278.5,17.61495519
278.6,17.6181309
278.7,17.62130633
278.8,17.62448148
278.9,17.62765634
279,17.63083092
279.1,17.63400522
279.2,17.63717924
279.3,17.64035298
279.4,17.64352644
279.5,17.64669962
279.6,17.64987252
279.7,17.65304515
279.8,17.65621751
279.9,17.65938959
280,17.66256139
280.1,17.66573293
280.2,17.66890419
280.3,17.67207519
280.4,17.67524591
280.5,17.67841637
280.6,17.68158655
280.7,17.68475647
280.8,17.68792613
280.9,17.69109552
281,17.69426465
281.1,17.69743351
281.2,17.70060211
281.3,17.70377045
281.4,17.70693853
281.5,17.71010636
281.6,17.71327392
281.7,17.71644122
281.8,17.71960827
281.9,17.72277507
282,17.7259416
282.1,17.72910789
282.2,17.73227392
282.3,17.7354397
282.4,17.73860522
282.5,17.7417705
282.6,17.74493553
282.7,17.7481003
282.8,17.75126483
282.9,17.75442912
283,17.75759315
283.1,17.76075695
283.2,17.76392049
283.3,17.7670838
283.4,17.77024686
283.5,17.77340968
283.6,17.77657225
283.7,17.77973459
283.8,17.78289669
283.9,17.78605855
284,17.78922017
284.1,17.79238155
284.2,17.7955427
284.3,17.79870361
284.4,17.80186429
284.5,17.80502474
284.6,17.80818495
